199871,223658,-1
199871,270572,1
199871,204642,1
199871,201734,1
199871,245031,1
199871,290861,1
199871,279182,1
199871,244520,1
199871,267043,1
199871,271068,1
248678,262482,1
203575,207186,1
203575,252420,1
203575,224762,1
203575,246443,1
203575,205076,1
203575,219534,1
203575,255995,1
203575,240552,1
203575,294260,1
262235,268787,1
262235,292019,1
262235,293646,1
262235,279008,1
262235,293023,1
262235,266827,1
262235,291602,1
262235,270572,1
237829,299917,1
237829,263022,1
237829,260251,1
237829,261568,1
237829,261351,1
237829,290844,1
237829,267548,-1
237829,260918,-1
237829,296611,-1
256175,299814,-1
256175,294716,1
256175,257777,-1
218504,279097,1
290844,292019,1
290844,298184,1
290844,299587,1
290844,295723,1
290844,293762,1
290844,299846,1
290844,295983,1
244106,296847,1
244106,298041,1
244106,298184,1
244106,286650,-1
244106,245031,1
244106,277629,-1
244106,266223,1
244106,296589,1
240156,289322,1
240156,249990,1
246446,271068,1
246446,248875,1
246446,285232,1
246446,265316,1
246446,249990,1
246446,268787,1
246446,264469,1
246446,261040,1
246446,283308,1
246446,294495,1
246446,248410,1
246446,253067,1
246446,259729,1
246446,249654,1
246446,299754,1
246446,252420,1
246446,277548,1
246446,255170,1
246446,257987,1
280080,296589,1
280080,297224,1
280080,298724,1
280080,288501,1
280080,296402,1
280080,288445,1
280080,284327,1
280080,290720,1
280080,290488,1
280080,286861,1
280080,295723,1
280080,298361,1
280080,287970,1
280080,297788,-1
280080,289277,1
280080,290081,1
281140,289677,1
278727,290331,1
278727,281048,-1
278727,290046,1
237911,239990,1
237911,240080,1
237911,240312,1
237911,240413,1
237911,247820,1
237911,249059,1
237911,278116,1
237911,290081,1
237911,240192,1
237911,298184,1
237911,279680,1
237911,291064,1
237911,242264,1
237911,257471,1
237911,242568,1
237911,249808,1
237911,257170,1
237911,253067,1
237911,283466,1
237911,285232,1
237911,292019,1
237911,276792,1
237911,293986,1
237911,265056,1
237911,270572,1
237911,256232,1
237911,257987,1
237911,292537,1
237911,245666,1
237911,253291,1
237911,269216,1
235367,237829,1
235367,239371,1
235367,243748,1
235367,253067,1
235367,239810,1
235367,248520,1
235367,269225,1
235367,290410,1
235367,264989,1
235367,293023,1
235367,274165,1
235367,254134,1
235367,247911,1
235367,293737,1
235367,296904,1
235367,236850,1
235367,252302,1
235367,238672,1
235367,249990,1
235367,243081,1
235367,279675,1
235367,241636,1
235367,245031,-1
223618,257170,1
223618,265056,1
223618,228268,1
223618,242266,1
223618,281871,1
219791,239517,1
219791,223677,1
219791,237147,1
219791,236323,1
265717,276937,1
265717,290625,1
265717,298465,1
203983,264620,1
203983,240413,1
203983,206437,1
203983,297224,1
203983,210789,1
203983,228194,-1
203983,298936,-1
203983,280995,1
203983,212907,1
203983,262235,-1
203983,234604,1
203983,206589,-1
203983,249059,1
203983,262643,1
203983,221034,1
203983,240901,1
203983,239562,1
203983,280594,1
203983,272981,1
203983,290343,1
203983,250364,1
203983,204622,1
203983,232969,1
203983,241374,1
203983,269243,-1
203983,293256,1
203983,233472,1
203983,224644,1
203983,215947,1
203983,204657,1
203983,248235,1
203983,246386,1
266842,298752,1
266842,268963,1
266842,292787,1
266842,282884,1
266842,294369,1
266842,287863,1
266842,290046,1
266842,295607,1
266842,290624,1
240247,241080,1
240247,241059,1
240247,252420,1
240247,262129,1
240247,298752,1
240247,258110,1
256928,298184,1
256928,299917,1
256928,278113,1
256928,281871,1
256928,298936,-1
247038,252420,1
247038,253067,1
247038,262868,1
247038,291294,1
247038,257170,1
247038,295491,1
247038,293646,1
247038,264108,1
247038,250364,1
247038,291984,1
247038,299603,1
247038,298157,1
247038,262044,-1
247038,290844,1
247038,262195,1
247038,282012,1
247038,255623,1
247038,276480,-1
247038,252302,1
247038,277629,-1
247038,270717,1
247038,260571,1
247038,293256,1
237147,239517,1
237147,238002,1
237147,277048,1
237147,296860,1
222351,290844,1
222351,243427,1
222351,260375,1
222351,279675,1
222351,299917,1
222351,232924,1
222351,282884,1
222351,241223,1
222351,261351,1
222351,247388,1
222351,262868,1
222351,284340,-1
222351,251802,-1
222351,242264,1
222351,266840,-1
222351,276512,-1
222351,261183,1
222351,249077,-1
222351,285907,1
222351,233969,1
222351,276559,1
222351,263427,1
205598,216899,1
205598,253067,1
205598,271068,1
205598,262517,1
205598,240005,1
205598,242978,-1
205598,234861,1
205598,282870,1
205598,243427,1
205598,290331,1
205598,280831,1
205598,225095,1
205598,298184,1
205598,299602,1
205598,221781,1
205598,222557,1
205598,285907,1
205598,208320,-1
205598,222705,1
205598,210404,1
205598,210870,1
205598,234885,1
205598,288445,1
237063,296823,1
237063,261424,1
234604,261157,1
234604,267213,1
234604,265276,1
234604,249400,1
234604,269225,1
234604,243748,1
234604,266840,-1
234604,265981,1
234604,242489,1
234604,255170,1
234604,262438,1
234604,256893,-1
234604,238456,-1
234604,241850,1
234604,260375,1
234604,236481,-1
234604,238661,-1
234604,258765,-1
234604,252301,-1
234604,249887,-1
234604,282012,1
234604,253361,1
232535,243419,-1
232535,263022,1
232535,243081,1
232535,276559,1
232535,245500,-1
232535,259333,1
232535,241261,1
232535,269243,-1
291843,298936,1
239517,253067,1
239517,249990,1
239517,252420,1
239517,288766,-1
239517,261183,1
262055,272264,1
262055,291843,1
262055,291842,1
213768,290540,1
213768,243427,1
213768,243291,1
213768,239837,1
213768,242568,1
213768,239698,1
213768,256928,1
213768,239760,1
213768,228268,1
213768,245939,1
213768,238672,1
213768,241850,1
213768,268499,1
213768,290844,1
213768,239819,1
213768,293774,1
213768,252302,1
213768,255817,1
213768,298724,1
213768,239718,1
213768,286861,1
213768,291064,1
213768,260169,1
213768,266240,1
213768,247337,1
213768,238664,1
213768,240811,1
213768,261079,1
261157,262868,1
261157,296589,1
261157,263196,1
261157,265981,1
261157,269225,1
261157,275074,1
261157,279675,1
261157,298724,1
261157,293646,1
238661,240181,1
238661,262129,1
238661,284130,1
238661,292331,1
238661,267959,1
238661,242779,1
238661,298639,1
238661,238672,1
238661,270689,1
238661,264620,1
238661,270572,1
238661,259324,1
238661,258765,1
238661,262751,1
238661,249887,1
238661,258195,1
238661,247820,1
238661,252302,1
238661,257777,-1
238661,241597,1
238661,293976,1
238661,245031,-1
238661,260768,-1
238661,258599,-1
238661,267043,1
238661,256893,-1
238661,256465,1
238661,279647,1
238661,258703,1
238661,246613,1
238661,252301,1
238661,282327,-1
238661,276940,1
238661,245622,1
239688,284633,1
239688,277483,1
239688,284130,1
207985,255817,1
207985,219791,1
207985,230951,1
207985,262129,1
207985,271068,1
207985,260251,1
207985,237466,1
207985,284633,1
207985,283308,1
207985,235297,1
207985,236323,1
207985,279675,1
207985,208479,1
207985,216631,1
207985,245500,1
207985,239694,1
207985,288418,1
207985,233068,1
207985,229113,1
207985,210284,1
207985,236756,1
207985,220891,1
225211,262226,1
225211,274095,1
225211,261314,1
225211,247192,1
225211,269216,1
244251,298184,1
244251,294506,1
244251,266223,1
244251,259500,1
244251,263196,1
244251,269964,1
244251,263791,1
244251,280831,1
244251,264620,1
244251,244360,1
244251,261351,1
244251,294757,1
244251,264531,1
239810,259917,1
239810,249990,1
239810,298724,1
239810,262352,1
239810,255170,1
239810,253067,1
239810,245348,1
239810,261040,1
239810,250280,1
239810,290081,1
239810,290377,1
239810,294824,1
239810,265056,-1
213870,249654,-1
289687,292269,1
262438,296589,1
262438,265981,1
210185,256175,1
210185,210284,1
210185,283308,1
210185,257170,1
210185,219587,1
210185,235157,1
210185,277548,1
210185,233420,1
210185,287113,-1
210185,292542,-1
210185,287013,-1
210185,222557,1
210185,238331,1
210185,264178,-1
210185,264172,-1
210185,264174,-1
210185,255170,1
210185,276792,1
210185,262044,-1
210185,210512,1
210185,258264,-1
210185,290379,-1
210185,245500,1
210185,245031,-1
210185,256902,-1
210185,259635,-1
210185,282870,1
210185,222936,1
210185,248012,-1
210185,219050,-1
210185,276480,-1
210185,244455,-1
210185,241884,-1
210185,243102,1
210185,240880,-1
210185,223284,-1
210185,242264,1
210185,260558,1
210185,260251,1
210185,241261,1
210185,222705,1
210185,231460,1
210185,296760,-1
206164,256129,1
206164,296860,1
206164,207041,1
206164,240811,1
206164,237339,1
206164,276453,1
206164,265056,1
268246,285903,1
205807,239922,1
217293,243766,1
217293,258110,1
217293,245031,1
287163,293778,1
212365,279097,1
212365,297224,1
212365,249059,1
212365,229318,1
212365,265810,1
212365,237829,1
212365,240385,1
212365,239664,1
212365,293450,1
212365,213141,1
212365,287970,1
212365,270304,1
212365,257170,1
212365,289322,1
212365,239567,1
212365,286475,1
212365,256928,1
212365,257888,1
212365,298954,1
212365,238025,1
212365,237911,1
212365,216806,1
212365,263142,1
212365,249399,1
212365,227208,1
206979,210284,1
206979,234388,1
206979,225131,1
206979,216899,1
206979,212370,1
206979,231791,1
236264,262868,1
206924,221652,1
206924,275074,1
206924,299917,1
206924,243014,1
206924,210789,1
206924,241636,1
206924,207041,1
206924,215938,1
206924,262868,1
206924,256565,1
206924,258765,1
206924,298184,1
206924,209513,1
206924,241261,1
206924,230951,1
206924,262583,1
206924,243748,1
206924,262352,1
206924,243081,1
206924,265981,1
206924,251891,1
206924,216806,1
206924,245031,1
206924,247038,1
206924,210325,1
206924,224644,1
206924,293121,1
206924,294260,1
206924,270075,1
206924,222705,1
206924,225053,1
206924,208103,1
206924,262195,1
206924,261565,1
206924,237120,1
206924,210284,1
206924,262099,1
206924,222557,1
206924,282012,1
206924,210185,1
206924,293023,1
206924,295252,1
206924,255912,1
206924,292206,1
206924,296665,1
206924,299587,1
206924,238672,1
206924,242779,1
206924,222936,1
206924,293646,1
206924,294309,1
206924,247734,1
206924,270206,1
206924,224762,1
206924,282870,1
206924,250895,1
206924,256977,1
206924,240311,1
206924,248315,1
206924,268963,1
206924,228268,1
206924,241362,1
206924,278795,1
206924,270689,1
206924,218579,1
206924,241729,1
206924,295607,1
206924,239694,1
206924,223418,1
206924,233969,1
206924,210752,1
206924,282884,1
206924,243766,1
206924,223559,1
206924,297335,1
206924,238250,1
206924,234350,1
206924,255181,1
206924,281207,1
206924,243973,1
206924,255970,1
257518,298184,1
257518,258795,1
221950,264108,1
221950,240080,1
221950,239990,1
221950,232924,1
221950,293976,1
221950,292206,1
219449,295723,1
219449,225095,1
219449,263140,1
219449,281252,1
219449,237466,1
219449,296363,1
219449,249990,1
219449,275074,1
219449,297363,1
219449,239718,1
219449,243284,1
219449,257888,1
203458,224881,1
203458,290285,1
203458,248226,1
203458,228194,1
203458,278113,1
203458,243014,1
203458,213141,1
239567,243291,1
239567,243427,1
239567,257888,1
239567,242779,1
239567,298184,1
239567,247820,1
239567,281871,1
239567,266827,1
239567,297788,-1
239567,262508,-1
239567,296860,1
239567,293732,-1
239567,263801,1
282889,284633,1
264989,269225,1
264989,295723,1
264989,298724,1
264989,293023,1
264989,299846,1
264989,279675,1
264989,296904,1
259946,264108,1
259946,265316,1
209535,215433,1
209535,252420,1
209535,247372,1
227208,262129,1
227208,285907,1
227208,293646,1
227208,243427,1
227208,290331,1
227208,242978,-1
276254,298724,1
276254,288610,1
276254,290331,1
224347,278729,1
224347,237414,1
224347,247820,1
224347,266633,1
224347,231051,1
224347,230951,1
297881,299754,1
223418,260375,1
223418,247820,1
223418,248410,1
223418,253067,1
223418,237414,1
223418,234885,1
223418,243081,1
223418,293023,1
223418,262583,1
223418,234388,1
223418,252420,1
223418,234283,1
223418,243014,1
223418,298724,1
223418,257888,1
223418,279675,1
223418,256565,1
223418,232924,1
223418,298184,1
223418,257170,1
223418,290844,1
223418,293976,1
223418,245774,1
223418,263456,1
223418,290331,1
223418,241578,1
223418,296943,-1
223418,291798,-1
223418,289864,-1
223418,289471,-1
223418,258765,-1
223418,238661,-1
223418,288601,-1
223418,279699,-1
223418,280363,-1
223418,263341,-1
223418,295837,-1
223418,266840,-1
223418,241636,1
223418,255203,-1
223418,248110,-1
223418,269243,-1
223418,242978,-1
223418,233969,1
223418,223559,1
223418,298157,1
223418,243427,1
223418,270717,1
223418,242952,-1
223418,238687,1
223418,293732,1
223418,248612,1
223418,282870,1
223418,294288,1
223418,293179,1
219406,229318,1
219406,237004,1
239996,241080,1
239996,240316,1
239996,245348,1
239996,253067,1
239996,259729,1
239996,297224,1
239996,258110,1
239996,281401,1
239996,248520,1
239996,297608,1
239996,249654,1
239996,265316,1
239996,265981,1
239996,240348,1
239996,247337,-1
239996,298639,-1
239996,270304,-1
239996,297351,1
239996,262095,1
239996,297335,1
282806,295723,1
201984,278729,1
201984,210284,1
201984,225131,1
201984,222720,1
261530,263140,1
261530,261970,1
248571,280270,1
231959,263140,1
231959,232639,1
231959,237118,1
251512,252420,1
251512,259729,1
251512,262868,1
206589,296860,1
206589,298936,1
206589,245622,1
206589,219050,1
261424,280080,1
261424,287970,1
261424,280417,1
261424,297788,-1
261424,279466,1
261424,279109,1
243603,252420,1
293450,297051,1
228061,235157,1
228061,267213,1
228061,299603,1
228061,292839,1
228061,258795,1
228061,243766,1
228061,255623,1
228061,283057,1
228061,265717,1
228061,287388,1
228061,297055,1
228061,239371,1
228061,242398,1
228061,232449,1
228061,236174,1
228061,287304,1
228061,255170,1
228061,259745,1
228061,239694,1
228061,286250,1
228061,288418,1
228061,295723,1
228061,270572,1
228061,295491,1
228061,253539,1
228061,229113,1
228061,268499,1
228061,277629,1
202793,264396,1
202793,210512,1
202793,259045,1
202793,260676,1
202793,265056,1
202793,255170,1
240411,262760,1
240411,241261,1
240411,299050,1
243291,253067,1
243291,292331,1
243291,297788,-1
243291,279675,1
243291,269964,1
243291,249808,1
243291,294288,1
243291,265276,1
243291,264620,1
243291,269146,-1
243291,269016,1
243291,298724,1
243291,280754,-1
243291,266286,-1
243291,270304,1
243291,294258,-1
243291,294664,-1
243291,265183,-1
243291,287970,-1
243291,290378,-1
243291,244520,-1
243291,287461,-1
243291,285921,-1
243291,296982,-1
243291,290879,-1
243291,266840,-1
243291,269243,-1
243291,250895,-1
243291,260416,-1
243291,265130,-1
243291,256842,-1
243291,267942,-1
243291,265133,-1
243291,265145,-1
243291,265148,-1
243291,265136,-1
243291,265142,-1
243291,265122,-1
243291,261568,1
243291,275342,-1
243291,253361,-1
243291,246776,-1
243291,265981,1
243291,260768,-1
243291,280445,-1
238025,278729,1
238025,277600,1
238025,239810,1
238025,261882,1
238025,263140,1
238025,256303,1
238025,265810,1
238025,258936,1
238025,278258,1
238025,245140,-1
238025,251476,-1
238009,252420,1
238009,281181,1
238009,262868,1
238009,238025,1
238009,246443,1
238009,287388,1
238009,278646,1
206785,252420,1
206785,209292,1
206785,229318,1
206785,207041,1
222720,236323,1
222720,278646,1
222720,269225,1
222720,250280,1
222720,233358,1
222720,232634,1
222720,230951,1
222720,232449,1
222720,237829,1
222720,256303,1
222720,293976,1
222720,262352,1
222720,238672,1
222720,253361,1
222720,255170,1
257137,285560,1
255548,269964,1
255548,258795,1
255749,297992,1
255749,261040,1
255749,258936,-1
253603,259729,1
253603,287898,1
253603,281146,1
253603,296589,1
253603,267378,1
253603,266840,-1
205765,232634,1
205765,246446,1
205765,260568,1
205765,263022,1
205765,286650,1
205765,257987,1
205765,278647,1
205765,241692,1
205765,242978,-1
205765,208199,-1
205765,293732,1
257239,298280,1
248410,283308,1
248410,258936,-1
248410,281401,1
248410,253067,-1
248410,257987,1
204882,246443,1
204882,253067,1
204882,249464,1
204882,208479,1
204882,259917,1
204882,275074,1
204882,298361,1
204882,240331,1
204882,241080,-1
204882,255995,1
204882,293774,-1
204882,234388,1
204882,257191,-1
204882,230951,-1
204882,262751,1
231774,252420,1
231774,240316,1
231774,299917,1
231774,266564,1
231774,247820,1
231774,290081,1
231774,277548,1
231774,258077,1
231774,290720,1
231774,255496,1
231774,241636,1
231774,299587,1
231774,288840,-1
231774,266840,-1
231774,241873,-1
255564,281252,1
257007,264410,-1
240385,279274,1
240385,245939,1
240385,249059,1
240385,269640,1
240385,241850,1
240385,242040,1
240385,247372,1
240385,265316,1
240385,243427,1
240385,268006,1
240385,246668,1
240385,279296,1
240385,290844,1
240385,282870,1
240385,294260,1
216198,239651,1
216198,233481,1
216198,264620,1
216198,263140,1
216198,260251,1
216198,243014,1
216198,233959,1
216198,279313,1
216198,224644,1
216198,224267,1
216198,292402,1
216198,243081,1
216198,290844,1
295415,299754,1
295415,298724,1
204622,211196,-1
204622,237489,1
204622,292702,1
204622,239697,1
204622,236101,1
204622,261351,1
204622,279319,-1
204622,264873,1
204622,293121,1
204622,220516,1
204622,210284,1
204622,233481,1
204622,258077,1
204622,205491,1
204622,269243,-1
279562,286861,1
279562,293976,1
286014,288863,1
286014,288327,1
286014,289972,1
286014,287335,1
286014,288326,1
286014,289870,1
286014,289928,1
286014,299147,1
286014,286685,1
286014,289014,1
286014,288272,1
286014,286793,1
286014,286335,1
286014,289912,1
286014,289654,1
286014,287260,1
286014,287782,1
286014,288045,1
286014,289746,1
231148,239371,1
206967,216881,1
206967,241080,1
240158,261568,1
211714,238672,1
211714,251994,1
211714,265276,1
211714,261632,1
211714,247381,1
211714,293737,1
211714,299917,1
211714,267213,1
211714,262822,1
211714,278646,1
211714,291984,1
211714,253067,1
211714,243081,1
211714,224267,1
211714,279544,1
211714,241261,1
211714,247388,1
211714,243427,1
211714,247911,1
211714,243102,1
211714,290978,1
211714,239413,1
211714,267748,1
211714,241578,1
211714,259809,1
